SOC,Voltage,branch,time_s,current_A,capacity_Ah
0.4406201845772387,0.1537700444,delithiation,90390.00499999995,-4.32751e-05,-0.0010865762441329154
0.4400632230766053,0.1538434178,delithiation,90480.00499999995,-4.32752e-05,-0.0010876581228829155
0.4394443819698832,0.1538864225,delithiation,90580.00499999995,-4.32744e-05,-0.0010888602006606932
0.43888742947841675,0.153961271,delithiation,90670.00499999995,-4.32745e-05,-0.0010899420619106934
0.43826859409180075,0.1540383548,delithiation,90770.00499999995,-4.32743e-05,-0.00109114412857736
0.43771163001711966,0.1541376859,delithiation,90860.00499999995,-4.32764e-05,-0.00109222601232736
0.4370927803302387,0.154174,delithiation,90960.00499999995,-4.32744e-05,-0.0010934281067718043
0.4365358168990695,0.1542829424,delithiation,91050.00499999995,-4.32762e-05,-0.0010945099892718045
0.4359169586320294,0.1543489099,delithiation,91150.00499999995,-4.32758e-05,-0.0010957121003829155
0.4353599881222292,0.1544096917,delithiation,91240.00499999995,-4.32759e-05,-0.0010967939966329155
0.4347411327152422,0.1544912159,delithiation,91340.00499999995,-4.32757e-05,-0.001097996102188471
0.4341841654230014,0.1545668244,delithiation,91430.00499999995,-4.32755e-05,-0.001099077992188471
0.433565317166147,0.1546164751,delithiation,91530.00499999995,-4.32751e-05,-0.0011002800838551376
0.4330083485868824,0.1547091305,delithiation,91620.00499999995,-4.32763e-05,-0.0011013619763551377
0.4323894831697098,0.1547936201,delithiation,91720.00499999995,-4.32767e-05,-0.0011025641013551377
0.43183251394693345,0.1548403203,delithiation,91810.00499999995,-4.32748e-05,-0.0011036459951051377
0.4312136656900789,0.1549381614,delithiation,91910.00499999995,-4.32758e-05,-0.0011048480867718042
0.4306566932497429,0.1550048739,delithiation,92000.00499999995,-4.32762e-05,-0.0011059299867718043
0.43009972273994257,0.1550745368,delithiation,92090.00499999995,-4.32755e-05,-0.0011070118830218043
0.42948087591311446,0.155138284,delithiation,92190.00499999995,-4.32749e-05,-0.0011082139719106932
0.4289239182735527,0.1552012861,delithiation,92280.00499999995,-4.32748e-05,-0.0011092958431606931
0.42830507716683064,0.1552872658,delithiation,92380.00499999995,-4.32748e-05,-0.0011104979209384709
0.42774811824024495,0.1553658247,delithiation,92470.00499999995,-4.32751e-05,-0.001111579794688471
0.4271292721284302,0.1554592103,delithiation,92570.00499999995,-4.32752e-05,-0.001112781882188471
0.42657230805374924,0.1555288881,delithiation,92660.00499999995,-4.32755e-05,-0.0011138637659384707
0.4259534533617755,0.1556267142,delithiation,92760.00499999995,-4.3276e-05,-0.0011150658701051374
0.4253964854260228,0.1556912065,delithiation,92850.00499999995,-4.32753e-05,-0.0011161477613551374
0.4247776385991947,0.155775696,delithiation,92950.00499999995,-4.32751e-05,-0.0011173498502440263
0.42422067516802553,0.1558564901,delithiation,93040.00499999995,-4.32755e-05,-0.0011184317327440265
0.42360182548114445,0.1559372842,delithiation,93140.00499999995,-4.32753e-05,-0.001119633827188471
0.4230448626934874,0.156024009,delithiation,93230.00499999995,-4.32752e-05,-0.0011207157084384709
0.4224260194417254,0.156094417,delithiation,93330.00499999995,-4.32747e-05,-0.0011219177903829154
0.4218690572975802,0.156201154,delithiation,93420.00499999995,-4.32757e-05,-0.0011229996703829154
0.4212502026056064,0.1562819332,delithiation,93520.00499999995,-4.32758e-05,-0.001124201774549582
0.42069323402634196,0.1563634723,delithiation,93610.00499999995,-4.32756e-05,-0.001125283667049582
0.42007438290943433,0.1564501822,delithiation,93710.00499999995,-4.32754e-05,-0.0011264857642718042
0.4195174162607056,0.1565420926,delithiation,93800.00499999995,-4.32757e-05,-0.0011275676530218043
0.41889856585881136,0.1566251069,delithiation,93900.00499999995,-4.32752e-05,-0.0011287697488551376
0.4183416017841304,0.1567073762,delithiation,93990.00499999995,-4.32755e-05,-0.0011298516326051374
0.4177846377094494,0.1568007618,delithiation,94080.00499999995,-4.32752e-05,-0.0011309335163551372
0.41716578945259486,0.1568904519,delithiation,94180.00499999995,-4.32754e-05,-0.001132135608021804
0.41660882409088984,0.1569727212,delithiation,94270.00499999995,-4.32755e-05,-0.0011332174942718042
0.415989977979075,0.1570653766,delithiation,94370.00499999995,-4.32748e-05,-0.0011344195817718041
0.41543301647844166,0.1571506113,delithiation,94460.00499999995,-4.32755e-05,-0.0011355014605218042
0.414814168221587,0.1572506726,delithiation,94560.00499999995,-4.32751e-05,-0.001136703552188471
0.4142572022163703,0.1573484987,delithiation,94650.00499999995,-4.32759e-05,-0.0011377854396884708
0.4136383532445025,0.1574241072,delithiation,94750.00499999995,-4.32748e-05,-0.0011389875327440264
0.41308139238738106,0.1575137824,delithiation,94840.00499999995,-4.32754e-05,-0.0011400694102440263
0.41246254556055295,0.157607913,delithiation,94940.00499999995,-4.3275e-05,-0.0011412714991329152
0.4119055840599196,0.1577079743,delithiation,95030.00499999995,-4.32753e-05,-0.0011423533778829153
0.4112867329430121,0.1578139663,delithiation,95130.00499999995,-4.32757e-05,-0.0011435554751051374
0.4107297675813071,0.1578925401,delithiation,95220.00499999995,-4.32752e-05,-0.0011446373613551377
0.4101109271895982,0.1579918563,delithiation,95320.00499999995,-4.32743e-05,-0.0011458394377440266
0.4095539624714053,0.1581193507,delithiation,95410.00499999995,-4.32765e-05,-0.0011469213227440266
0.40893511135449767,0.1581823379,delithiation,95510.00499999995,-4.32745e-05,-0.0011481234199662489
0.4083781543584478,0.1582735032,delithiation,95600.00499999995,-4.32751e-05,-0.0011492052899662489
0.4077592996664742,0.1584084034,delithiation,95700.00499999995,-4.32764e-05,-0.0011504073941329153
0.4072023330177452,0.158466965,delithiation,95790.00499999995,-4.32747e-05,-0.0011514892828829156
0.4066453766652074,0.1585714668,delithiation,95880.00499999995,-4.32748e-05,-0.0011525711516329154
0.4060265248332867,0.1587108076,delithiation,95980.00499999995,-4.32763e-05,-0.0011537732502440263
0.4054695601150936,0.1587604582,delithiation,96070.00499999995,-4.32745e-05,-0.0011548551352440265
0.40485070828317293,0.1589153856,delithiation,96170.00499999995,-4.32766e-05,-0.0011560572338551373
0.40429373262527724,0.158990249,delithiation,96260.00499999995,-4.32759e-05,-0.0011571391401051375
0.4036748779333035,0.1590991914,delithiation,96360.00499999995,-4.32756e-05,-0.001158341244271804
0.40311790677999126,0.1592074037,delithiation,96450.00499999995,-4.32762e-05,-0.001159423141771804
0.4024990570931102,0.1592978388,delithiation,96550.00499999995,-4.32746e-05,-0.0011606252362162486
0.40194209108789336,0.1594282836,delithiation,96640.00499999995,-4.32764e-05,-0.0011617071237162485
0.4013232335358664,0.1595261097,delithiation,96740.00499999995,-4.32755e-05,-0.001162909233438471
0.40076626045201846,0.1596454382,delithiation,96830.00499999995,-4.32766e-05,-0.001163991134688471
0.40014740719007125,0.159723267,delithiation,96930.00499999995,-4.32747e-05,-0.0011651932360773598
0.3995904521245571,0.1598248184,delithiation,97020.00499999995,-4.32746e-05,-0.0011662751023273597
0.3989716038677026,0.1599656492,delithiation,97120.00499999995,-4.3276e-05,-0.0011674771939940265
0.3984146340014142,0.1600560695,delithiation,97210.00499999995,-4.32756e-05,-0.0011685590889940266
0.39779578073946686,0.1601739228,delithiation,97310.00499999995,-4.32757e-05,-0.0011697611903829154
0.3972388121602024,0.1602902859,delithiation,97400.00499999995,-4.32757e-05,-0.0011708430828829153
0.39661995460817556,0.1604288816,delithiation,97500.00499999995,-4.32762e-05,-0.0011720451926051376
0.39606298216783953,0.1605193019,delithiation,97590.00499999995,-4.32758e-05,-0.0011731270926051377
0.3954441239007994,0.1606430858,delithiation,97690.00499999995,-4.32762e-05,-0.0011743292037162487
0.3948871533909992,0.1607475877,delithiation,97780.00499999995,-4.32755e-05,-0.0011754110999662487
0.3943301867422705,0.1608610004,delithiation,97870.00499999995,-4.32756e-05,-0.0011764929887162487
0.3937113370553893,0.160972923,delithiation,97970.00499999995,-4.32752e-05,-0.0011776950831606933
0.39315437362422023,0.1610855907,delithiation,98060.00499999995,-4.32754e-05,-0.0011787769656606932
0.3925355225073126,0.1612182558,delithiation,98160.00499999995,-4.32756e-05,-0.0011799790628829155
0.39197856486775084,0.1613101661,delithiation,98250.00499999995,-4.32741e-05,-0.0011810609341329156
0.39135971518086965,0.1614635885,delithiation,98350.00499999995,-4.32767e-05,-0.0011822630285773601
0.3908027427405336,0.1615606844,delithiation,98440.00499999995,-4.32753e-05,-0.0011833449285773602
0.39018388804855986,0.1617089212,delithiation,98540.00499999995,-4.32762e-05,-0.0011845470327440267
0.389626921399831,0.1618008316,delithiation,98630.00499999995,-4.32749e-05,-0.001185628921494027
0.38900807886308264,0.1619194299,delithiation,98730.00499999995,-4.32749e-05,-0.0011868310020495822
0.3884511167189373,0.1620535702,delithiation,98820.00499999995,-4.32755e-05,-0.0011879128820495824
0.3878322734671754,0.1621647477,delithiation,98920.00499999995,-4.32744e-05,-0.0011891149639940268
0.38727531647112556,0.1623122543,delithiation,99010.00499999995,-4.32752e-05,-0.0011901968339940268
0.38665646320917824,0.1624604762,delithiation,99110.00499999995,-4.32761e-05,-0.0011913989353829156
0.3860994907688422,0.1625738889,delithiation,99200.00499999995,-4.32759e-05,-0.0011924808353829157
0.38548063607686844,0.1626998782,delithiation,99300.00499999995,-4.32756e-05,-0.0011936829395495822
0.38492367650677095,0.1628006995,delithiation,99390.00499999995,-4.32744e-05,-0.0011947648145495822
0.38430484040514157,0.162929669,delithiation,99490.00499999995,-4.32745e-05,-0.0011959668826051378
0.3837478821220679,0.1630682647,delithiation,99580.00499999995,-4.32753e-05,-0.0011970487551051377
0.38319092190845827,0.1631831527,delithiation,99670.00499999995,-4.32748e-05,-0.0011981306313551378
0.38257207579664354,0.1633328646,delithiation,99770.00499999995,-4.32755e-05,-0.0011993327188551377
0.3820151072173791,0.1634744257,delithiation,99860.00499999995,-4.32759e-05,-0.0012004146113551376
0.38139624966535224,0.1636211872,delithiation,99960.00499999995,-4.3276e-05,-0.00120161672107736
0.3808392830166234,0.163716808,delithiation,100050.00499999995,-4.32751e-05,-0.0012026986098273601
0.3802204376198218,0.1638657898,delithiation,100150.00499999995,-4.32751e-05,-0.0012039006959384713
0.3796634767627004,0.1639917791,delithiation,100240.00499999995,-4.32751e-05,-0.0012049825734384712
0.37904462922085913,0.1641481817,delithiation,100340.00499999995,-4.32754e-05,-0.001206184663716249
0.37848767029427344,0.1642482281,delithiation,100430.00499999995,-4.32745e-05,-0.001207266537466249
0.37786882561248514,0.1644112915,delithiation,100530.00499999995,-4.32756e-05,-0.0012084686221884712
0.37731186604238764,0.1645232141,delithiation,100620.00499999995,-4.32744e-05,-0.0012095504971884712
0.37669302064558596,0.1646944433,delithiation,100720.00499999995,-4.32758e-05,-0.0012107525832995823
0.3761360520663216,0.1648263633,delithiation,100810.00499999995,-4.32756e-05,-0.0012118344757995822
0.37551719951938745,0.1649731249,delithiation,100910.00499999995,-4.32756e-05,-0.0012130365757995823
0.37496023415768254,0.1650961488,delithiation,101000.00499999995,-4.32753e-05,-0.0012141184620495823
0.37434138661584127,0.1652518064,delithiation,101100.00499999995,-4.32752e-05,-0.00121532055232736
0.3737844167495529,0.1654059738,delithiation,101190.00499999995,-4.32764e-05,-0.0012164024473273602
0.37316554918734046,0.1655645818,delithiation,101290.00499999995,-4.32769e-05,-0.001217604576494027
0.3726085748164687,0.1656609476,delithiation,101380.00499999995,-4.32754e-05,-0.001218686480244027
0.37198972441457445,0.1658136249,delithiation,101480.00499999995,-4.32755e-05,-0.0012198885760773602
0.37143275905286954,0.1659522355,delithiation,101570.00499999995,-4.32754e-05,-0.0012209704623273602
0.37087579948277194,0.1660886109,delithiation,101660.00499999995,-4.32746e-05,-0.0012220523373273602
0.37025694979589086,0.1662568599,delithiation,101760.00499999995,-4.32762e-05,-0.0012232544317718047
0.369699975425019,0.1663962007,delithiation,101850.00499999995,-4.32761e-05,-0.001224336335521805
0.3690811193030187,0.1665466726,delithiation,101950.00499999995,-4.32756e-05,-0.0012255384424662494
0.3685241552283376,0.166683048,delithiation,102040.00499999995,-4.32751e-05,-0.0012266203262162494
0.36790530268140353,0.1668475866,delithiation,102140.00499999995,-4.32761e-05,-0.0012278224262162493
0.367348334745651,0.1669587642,delithiation,102230.00499999995,-4.32752e-05,-0.0012289043174662493
0.3667294900638626,0.1671158969,delithiation,102330.00499999995,-4.32749e-05,-0.0012301064021884717
0.36617253371132474,0.1672389358,delithiation,102420.00499999995,-4.32746e-05,-0.0012311882709384716
0.36555369117457626,0.1674042195,delithiation,102520.00499999995,-4.32752e-05,-0.001232390351494027
0.36499672066477595,0.1675835997,delithiation,102610.00499999995,-4.32765e-05,-0.001233472247744027
0.36437785739264317,0.167728126,delithiation,102710.00499999995,-4.32762e-05,-0.0012346743685773603
0.3638208798042116,0.167877838,delithiation,102800.00499999995,-4.32766e-05,-0.0012357562785773604
0.36320202296719817,0.1680134833,delithiation,102900.00499999995,-4.32752e-05,-0.0012369583869106936
0.362645059536029,0.1681594849,delithiation,102990.00499999995,-4.32754e-05,-0.0012380402694106938
0.3620262141392273,0.1682943851,delithiation,103090.00499999995,-4.32748e-05,-0.001239242355521805
0.36146924620347476,0.1684782058,delithiation,103180.00499999995,-4.32765e-05,-0.001240324246771805
0.3608503850763818,0.1686427444,delithiation,103280.00499999995,-4.32759e-05,-0.0012415263634384715
0.36029341842765295,0.1687650383,delithiation,103370.00499999995,-4.32752e-05,-0.0012426082521884718
0.35973644791785275,0.1689244062,delithiation,103460.00499999995,-4.32765e-05,-0.0012436901484384716
0.35911758464571986,0.1690859795,delithiation,103560.00499999995,-4.32762e-05,-0.001244892269271805
0.35856060898782416,0.1692394018,delithiation,103650.00499999995,-4.32763e-05,-0.0012459741755218052
0.35794176001595635,0.1693594903,delithiation,103750.00499999995,-4.32744e-05,-0.0012471762685773607
0.357384808168002,0.1695054919,delithiation,103840.00499999995,-4.32744e-05,-0.0012482581285773605
0.3567659591961342,0.1696996838,delithiation,103940.00499999995,-4.32763e-05,-0.001249460221632916
0.3562089912603815,0.169807151,delithiation,104030.00499999995,-4.3275e-05,-0.001250542112882916
0.3555901379984343,0.1700094938,delithiation,104130.00499999995,-4.32763e-05,-0.0012517442142718049
0.35503317006268165,0.1701317877,delithiation,104220.00499999995,-4.3275e-05,-0.001252826105521805
0.3544143289559597,0.1702807844,delithiation,104320.00499999995,-4.32746e-05,-0.0012540281832995825
0.3538573687423502,0.170445323,delithiation,104410.00499999995,-4.32755e-05,-0.0012551100595495825
0.3532385197704824,0.170604676,delithiation,104510.00499999995,-4.32752e-05,-0.001256312152605138
0.352681557626337,0.1707558781,delithiation,104600.00499999995,-4.32752e-05,-0.0012573940326051382
0.3520627136595621,0.1709085554,delithiation,104700.00499999995,-4.32748e-05,-0.0012585961159384713
0.3515057560200002,0.1710723639,delithiation,104790.00499999995,-4.32749e-05,-0.0012596779871884714
0.35088690633311914,0.1712480336,delithiation,104890.00499999995,-4.32759e-05,-0.001260880081632916
0.3503299332492711,0.1714073867,delithiation,104980.00499999995,-4.32762e-05,-0.0012619619828829161
0.34971108356239,0.1715393215,delithiation,105080.00499999995,-4.32746e-05,-0.0012631640773273607
0.34915412720985206,0.1716912538,delithiation,105170.00499999995,-4.32749e-05,-0.0012642459460773605
0.3485971650657067,0.1718624681,delithiation,105260.00499999995,-4.32755e-05,-0.0012653278260773607
0.34797831752386543,0.1720336825,delithiation,105360.00499999995,-4.3275e-05,-0.0012665299163551384
0.34742135409269637,0.1721930504,delithiation,105450.00499999995,-4.32756e-05,-0.0012676117988551384
0.34680250512082855,0.1723479629,delithiation,105550.00499999995,-4.32751e-05,-0.0012688138919106939
0.3462455468377549,0.1724917442,delithiation,105640.00499999995,-4.32747e-05,-0.0012698957644106939
0.34562670215596647,0.1726725996,delithiation,105740.00499999995,-4.32754e-05,-0.0012710978491329162
0.345069733576702,0.1728541851,delithiation,105830.00499999995,-4.3276e-05,-0.0012721797416329161
0.34445088102976795,0.1730076224,delithiation,105930.00499999995,-4.32752e-05,-0.001273381841632916
0.3438939240337181,0.1731528938,delithiation,106020.00499999995,-4.32744e-05,-0.001274463711632916
0.3432750814969695,0.1733389348,delithiation,106120.00499999995,-4.32754e-05,-0.0012756657921884716
0.3427181116306811,0.1735160649,delithiation,106210.00499999995,-4.32762e-05,-0.0012767476871884717
0.34209925479366765,0.173676908,delithiation,106310.00499999995,-4.32756e-05,-0.001277949795521805
0.3415422907189867,0.1738229245,delithiation,106400.00499999995,-4.32751e-05,-0.0012790316792718047
0.34092344675221153,0.1739948839,delithiation,106500.00499999995,-4.32749e-05,-0.001280233762605138
0.3403664852515783,0.1741735041,delithiation,106590.00499999995,-4.32754e-05,-0.001281315641355138
0.3397476291295779,0.1743891984,delithiation,106690.00499999995,-4.32763e-05,-0.0012825177482995826
0.339190664411385,0.174500376,delithiation,106780.00499999995,-4.32745e-05,-0.0012835996332995825
0.3385718283097555,0.1746871471,delithiation,106880.00499999995,-4.32744e-05,-0.0012848017013551384
0.3380148674526342,0.1748791188,delithiation,106970.00499999995,-4.32758e-05,-0.0012858835788551381
0.3373960070405544,0.1750673801,delithiation,107070.00499999995,-4.32765e-05,-0.001287085694132916
0.3368390378177779,0.1752133965,delithiation,107160.00499999995,-4.3275e-05,-0.001288167587882916
0.33628208082172806,0.1753949821,delithiation,107250.00499999995,-4.32746e-05,-0.001289249457882916
0.3356632332798868,0.1755928844,delithiation,107350.00499999995,-4.32759e-05,-0.0012904515481606937
0.33510626791818177,0.1757300198,delithiation,107440.00499999995,-4.3275e-05,-0.001291533434410694
0.33448742109135365,0.1759182662,delithiation,107540.00499999995,-4.32754e-05,-0.0012927355232995829
0.3339304480075056,0.1761391461,delithiation,107630.00499999995,-4.32767e-05,-0.001293817424549583
0.33331159117049214,0.1762888581,delithiation,107730.00499999995,-4.32751e-05,-0.0012950195328829163
0.3327546296698587,0.1764704436,delithiation,107820.00499999995,-4.32752e-05,-0.0012961014116329164
0.3321357828430306,0.1766646504,delithiation,107920.00499999995,-4.32752e-05,-0.0012973035005218053
0.33157882262942107,0.1768506914,delithiation,108010.00499999995,-4.32749e-05,-0.0012983853767718054
0.3309599815226991,0.1770537645,delithiation,108110.00499999995,-4.32747e-05,-0.001299587454549583
0.3304030168045061,0.1772390604,delithiation,108200.00499999995,-4.32761e-05,-0.001300669339549583
0.32978416211253236,0.1774421632,delithiation,108300.00499999995,-4.32754e-05,-0.0013018714437162495
0.32922719610731566,0.1776230037,delithiation,108390.00499999995,-4.32756e-05,-0.0013029533312162494
0.32860833784027565,0.1778601855,delithiation,108490.00499999995,-4.32764e-05,-0.0013041554423273605
0.32805136218237985,0.1780024916,delithiation,108580.00499999995,-4.32761e-05,-0.0013052373485773607
0.32743250391533985,0.1782048345,delithiation,108680.00499999995,-4.32759e-05,-0.0013064394596884717
0.3268755366230992,0.1783982962,delithiation,108770.00499999995,-4.32753e-05,-0.0013075213496884716
0.3262566876512314,0.178617686,delithiation,108870.00499999995,-4.32754e-05,-0.0013087234427440271
0.3256997274376219,0.1787992716,delithiation,108960.00499999995,-4.32747e-05,-0.0013098053189940272
0.3251427678675244,0.1790053248,delithiation,109050.00499999995,-4.32753e-05,-0.0013108871939940272
0.3245239131755506,0.1792439967,delithiation,109150.00499999995,-4.32762e-05,-0.0013120892981606936
0.3239669413787265,0.1794344783,delithiation,109240.00499999995,-4.32757e-05,-0.0013131711969106936
0.323348090261819,0.1796553433,delithiation,109340.00499999995,-4.32753e-05,-0.001314373294132916
0.32279112876118565,0.1798643619,delithiation,109430.00499999995,-4.3275e-05,-0.0013154551728829158
0.322172277644278,0.1801067442,delithiation,109530.00499999995,-4.3276e-05,-0.001316657270105138
0.32161530456042997,0.1803239137,delithiation,109620.00499999995,-4.32761e-05,-0.0013177391713551383
0.32099644486336343,0.1805403382,delithiation,109720.00499999995,-4.32761e-05,-0.001318941285244027
0.3204394717795154,0.1807523072,delithiation,109810.00499999995,-4.3276e-05,-0.0013200231864940273
0.3198206127974621,0.1809946895,delithiation,109910.00499999995,-4.32761e-05,-0.0013212252989940273
0.3192636410006381,0.1811970323,delithiation,110000.00499999995,-4.32758e-05,-0.001322307197744027
0.3186447934587968,0.1814379096,delithiation,110100.00499999995,-4.32747e-05,-0.0013235092880218048
0.31808783002762764,0.1816572994,delithiation,110190.00499999995,-4.32759e-05,-0.001324591170521805
0.31746897605066693,0.1818900406,delithiation,110290.00499999995,-4.32755e-05,-0.0013257932732995829
0.31691201197598606,0.1821205467,delithiation,110380.00499999995,-4.32752e-05,-0.0013268751570495827
0.31629316300411825,0.1823851466,delithiation,110480.00499999995,-4.32755e-05,-0.0013280772501051382
0.31573619699890143,0.1826089919,delithiation,110570.00499999995,-4.32755e-05,-0.0013291591376051381
0.31511734016188797,0.1828861982,delithiation,110670.00499999995,-4.32763e-05,-0.0013303612459384714
0.31456036321696834,0.1831293106,delithiation,110760.00499999995,-4.32764e-05,-0.0013314431546884715
0.31394151138504767,0.1833464801,delithiation,110860.00499999995,-4.32747e-05,-0.0013326452532995824
0.31338454602334265,0.1836199909,delithiation,110950.00499999995,-4.32762e-05,-0.0013337271395495827
0.31282757422651863,0.1838482618,delithiation,111040.00499999995,-4.32757e-05,-0.0013348090382995824
0.3122087159594785,0.1841321439,delithiation,111140.00499999995,-4.32763e-05,-0.0013360111494106937
0.3116517428756306,0.1843581945,delithiation,111230.00499999995,-4.32758e-05,-0.0013370930506606937
0.31103288889867,0.1846354157,delithiation,111330.00499999995,-4.32756e-05,-0.0013382951534384715
0.310475924180477,0.1848837137,delithiation,111420.00499999995,-4.32752e-05,-0.0013393770384384715
0.3098570716335429,0.1851675808,delithiation,111520.00499999995,-4.3276e-05,-0.0013405791384384716
0.30930010176725453,0.1854181141,delithiation,111610.00499999995,-4.32756e-05,-0.0013416610334384717
0.30868125422541326,0.1856745631,delithiation,111710.00499999995,-4.32749e-05,-0.0013428631237162494
0.3081242978728753,0.1859243363,delithiation,111800.00499999995,-4.32746e-05,-0.0013439449924662493
0.3075054624862593,0.1862134039,delithiation,111900.00499999995,-4.32742e-05,-0.0013451470591329159
0.3069485016291379,0.186506182,delithiation,111990.00499999995,-4.3276e-05,-0.0013462289366329159
0.3063296433620979,0.186807096,delithiation,112090.00499999995,-4.3276e-05,-0.001347431047744027
0.30577267606985725,0.1870539188,delithiation,112180.00499999995,-4.32752e-05,-0.0013485129377440268
0.30515383067305557,0.1873429865,delithiation,112280.00499999995,-4.3275e-05,-0.0013497150238551382
0.3045968620937911,0.1876379699,delithiation,112370.00499999995,-4.32764e-05,-0.001350796916355138
0.3039780109768836,0.1879151911,delithiation,112470.00499999995,-4.32746e-05,-0.0013519990135773602
0.30342104947625026,0.1882049888,delithiation,112560.00499999995,-4.32757e-05,-0.0013530808923273602
0.3028021940692631,0.1885185093,delithiation,112660.00499999995,-4.32759e-05,-0.001354282997882916
0.30224522613351057,0.1887883097,delithiation,112750.00499999995,-4.32754e-05,-0.001355364889132916
0.3016882672069249,0.189047724,delithiation,112840.00499999995,-4.32745e-05,-0.001356446762882916
0.30106942967526895,0.1893716156,delithiation,112940.00499999995,-4.32746e-05,-0.0013576488337162494
0.3005124733227311,0.1896562427,delithiation,113030.00499999995,-4.32749e-05,-0.0013587307024662493
0.2998936272109163,0.1899919957,delithiation,113130.00499999995,-4.32754e-05,-0.0013599327899662492
0.2993366637797472,0.1902595609,delithiation,113220.00499999995,-4.32752e-05,-0.0013610146724662492
0.2987178105177999,0.1906116307,delithiation,113320.00499999995,-4.32761e-05,-0.001362216773855138
0.29816084258204734,0.1908843815,delithiation,113410.00499999995,-4.32752e-05,-0.001363298665105138
0.2975420007603119,0.1911927313,delithiation,113510.00499999995,-4.32745e-05,-0.0013645007442718048
0.2969850392596787,0.191508472,delithiation,113600.00499999995,-4.32758e-05,-0.0013655826230218047
0.29636618385269153,0.1918257028,delithiation,113700.00499999995,-4.32758e-05,-0.0013667847285773603
0.29580922042152247,0.1921103299,delithiation,113790.00499999995,-4.32748e-05,-0.0013678666110773603
0.2951903750247208,0.1924534887,delithiation,113890.00499999995,-4.32754e-05,-0.0013690686971884716
0.2946334070889681,0.1927336603,delithiation,113980.00499999995,-4.32759e-05,-0.0013701505884384717
0.29401455454203407,0.1930516362,delithiation,114080.00499999995,-4.32753e-05,-0.0013713526884384718
0.2934575917543769,0.193359971,delithiation,114170.00499999995,-4.32752e-05,-0.0013724345696884716
0.29283874135248267,0.1936957389,delithiation,114270.00499999995,-4.32757e-05,-0.001373636665521805
0.29228177470375394,0.1939810812,delithiation,114360.00499999995,-4.32754e-05,-0.001374718554271805
0.2916629278769258,0.1943257302,delithiation,114460.00499999995,-4.3275e-05,-0.0013759206431606939
0.29110596444575665,0.194608137,delithiation,114550.00499999995,-4.32756e-05,-0.001377002525660694
0.29054900037107567,0.1948957145,delithiation,114640.00499999995,-4.32751e-05,-0.0013780844094106938
0.28993015211422113,0.1952344477,delithiation,114740.00499999995,-4.32755e-05,-0.0013792865010773606
0.2893731861090042,0.1955249906,delithiation,114830.00499999995,-4.32755e-05,-0.0013803683885773607
0.2887543349920966,0.1958407313,delithiation,114930.00499999995,-4.32755e-05,-0.001381570485799583
0.288197367056344,0.1961520463,delithiation,115020.00499999995,-4.32758e-05,-0.001382652377049583
0.2875785066442642,0.1964974254,delithiation,115120.00499999995,-4.32765e-05,-0.0013838544923273609
0.2870215309863685,0.1967753768,delithiation,115210.00499999995,-4.3276e-05,-0.0013849363985773608
0.2864026798694609,0.1970725954,delithiation,115310.00499999995,-4.3275e-05,-0.0013861384957995831
0.2858457222298991,0.1973712891,delithiation,115400.00499999995,-4.32747e-05,-0.0013872203670495832
0.2852268732580313,0.1976952106,delithiation,115500.00499999995,-4.3276e-05,-0.0013884224601051387
0.284669902748231,0.197972402,delithiation,115590.00499999995,-4.32757e-05,-0.0013895043563551387
0.284051047341244,0.1983170509,delithiation,115690.00499999995,-4.32759e-05,-0.0013907064619106942
0.28349408004900345,0.1985779554,delithiation,115780.00499999995,-4.32753e-05,-0.001391788351910694
0.28287523965729455,0.198867023,delithiation,115880.00499999995,-4.32742e-05,-0.001392990428299583
0.2823182884528519,0.1991568208,delithiation,115970.00499999995,-4.32745e-05,-0.0013940722870495832
0.2816994459161034,0.1994992644,delithiation,116070.00499999995,-4.32753e-05,-0.0013952743676051386
0.2811424818414223,0.1997831315,delithiation,116160.00499999995,-4.32754e-05,-0.0013963562513551386
0.280523637159634,0.2000781298,delithiation,116260.00499999995,-4.32747e-05,-0.0013975583360773607
0.2799666698673935,0.2004064769,delithiation,116350.00499999995,-4.32765e-05,-0.0013986402260773606
0.2793478151754196,0.200690344,delithiation,116450.00499999995,-4.3275e-05,-0.0013998423302440273
0.2787908465961553,0.2010083348,delithiation,116540.00499999995,-4.32764e-05,-0.001400924222744027
0.2782338760863551,0.2012773752,delithiation,116630.00499999995,-4.32753e-05,-0.001402006118994027
0.27761503140456667,0.2015819997,delithiation,116730.00499999995,-4.32748e-05,-0.0014032082037162494
0.27705806668637367,0.2018821985,delithiation,116820.00499999995,-4.3276e-05,-0.0014042900887162493
0.2764392162844794,0.2021645755,delithiation,116920.00499999995,-4.32749e-05,-0.0014054921845495826
0.27588225220979845,0.2024699599,delithiation,117010.00499999995,-4.32758e-05,-0.0014065740682995824
0.2752633968028113,0.2027990371,delithiation,117110.00499999995,-4.32758e-05,-0.001407776173855138
0.27470642243193955,0.2030888498,delithiation,117200.00499999995,-4.32765e-05,-0.001408858077605138
0.27408755915980676,0.2034060806,delithiation,117300.00499999995,-4.32762e-05,-0.0014100601984384715
0.27353058800649444,0.2036966234,delithiation,117390.00499999995,-4.32756e-05,-0.0014111420959384716
0.2729117275944146,0.2040353566,delithiation,117490.00499999995,-4.32767e-05,-0.0014123442112162494
