SOC,Voltage,branch,time_s,current_A,capacity_Ah
0.9003678052237886,0.0408346243,lithiation,145490.00100000002,4.32754e-05,0.0017489338034102624
0.9009247692984697,0.0407553203,lithiation,145580.00100000002,4.32753e-05,0.0017500156871602624
0.9015436189853507,0.0406693406,lithiation,145680.00100000002,4.32755e-05,0.001751217781604707
0.9021005927127106,0.0406144895,lithiation,145770.00100000002,4.32767e-05,0.0017522996841047068
0.9027194602749228,0.0405173935,lithiation,145870.00100000002,4.32766e-05,0.0017535018132713734
0.903276440437402,0.0404343791,lithiation,145960.00100000002,4.32766e-05,0.0017545837282713734
0.9038953058545744,0.0403417312,lithiation,146060.00100000002,4.32764e-05,0.0017557858532713734
0.9044522808689581,0.0402550139,lithiation,146150.00100000002,4.3276e-05,0.0017568677582713733
0.9050711412810379,0.0401593931,lithiation,146250.00100000002,4.32763e-05,0.001758069873549151
0.9056281117908382,0.0400526635,lithiation,146340.00100000002,4.32754e-05,0.001759151769799151
0.906246966482812,0.0399763249,lithiation,146440.00100000002,4.32761e-05,0.0017603538739658178
0.9068039434277315,0.0398836695,lithiation,146530.00100000002,4.32766e-05,0.0017614357827158177
0.9073609158680676,0.0397650786,lithiation,146620.00100000002,4.32754e-05,0.0017625176827158176
0.9079797669849751,0.0396850295,lithiation,146720.00100000002,4.32756e-05,0.00176371977993804
0.9085367342772157,0.039587196,lithiation,146810.00100000002,4.32756e-05,0.0017648016699380398
0.9091555825340705,0.0394789763,lithiation,146910.00100000002,4.3275e-05,0.0017660037616047067
0.9097125459652395,0.0393944792,lithiation,147000.00100000002,4.32756e-05,0.0017670856441047067
0.9103314020872398,0.0392973833,lithiation,147100.00100000002,4.32761e-05,0.0017682877510491512
0.9108883758145998,0.039219562,lithiation,147190.00100000002,4.32761e-05,0.0017693696535491512
0.9115072347966531,0.0391076393,lithiation,147290.00100000002,4.3276e-05,0.0017705717660491513
0.9120642033759175,0.0390068404,lithiation,147380.00100000002,4.32754e-05,0.0017716536585491512
0.9126830516327722,0.0388978831,lithiation,147480.00100000002,4.32752e-05,0.001772855750215818
0.9132400099158459,0.0387896635,lithiation,147570.00100000002,4.32746e-05,0.0017739376227158179
0.9138588638928065,0.0387244411,lithiation,147670.00100000002,4.32768e-05,0.0017751397254935958
0.9144158472728452,0.0386184491,lithiation,147760.00100000002,4.32769e-05,0.0017762216467435957
0.9150347098299647,0.0384991132,lithiation,147860.00100000002,4.32757e-05,0.00177742376618804
0.9155916867748842,0.0384309255,lithiation,147950.00100000002,4.3277e-05,0.00177850567493804
0.9162105543370965,0.0383101143,lithiation,148050.00100000002,4.32763e-05,0.0017797078041047068
0.9167675344995757,0.0382018946,lithiation,148140.00100000002,4.32769e-05,0.0017807897191047068
0.9173245075834237,0.0380707048,lithiation,148230.00100000002,4.32752e-05,0.0017818716203547068
0.9179433587003313,0.0379773118,lithiation,148330.00100000002,4.32758e-05,0.0017830737175769291
0.9185003356452508,0.0378913321,lithiation,148420.00100000002,4.32769e-05,0.0017841556263269293
0.9191191939122908,0.0377393924,lithiation,148520.00100000002,4.32751e-05,0.0017853577374380403
0.9196761554129241,0.0376378484,lithiation,148610.00100000002,4.32752e-05,0.0017864396161880402
0.9202950151099907,0.037558537,lithiation,148710.00100000002,4.3277e-05,0.001787641730076929
0.920852002351101,0.0374607034,lithiation,148800.00100000002,4.32773e-05,0.001788723658826929
0.921470872058353,0.0373280235,lithiation,148900.00100000002,4.32763e-05,0.0017899257921602625
0.9220278412811295,0.0371916406,lithiation,148990.00100000002,4.32752e-05,0.0017910076859102625
0.9226467031232358,0.0371167846,lithiation,149090.00100000002,4.32773e-05,0.001792209803965818
0.9232036910078579,0.0370041244,lithiation,149180.00100000002,4.32771e-05,0.001793291733965818
0.9238225564250305,0.0368581079,lithiation,149280.00100000002,4.32759e-05,0.001794493858965818
0.924379532726438,0.0367587842,lithiation,149370.00100000002,4.32767e-05,0.0017955757664658179
0.9249984038637166,0.0366572402,lithiation,149470.00100000002,4.32771e-05,0.001796777902576929
0.9255553808086361,0.036495667,lithiation,149560.00100000002,4.32756e-05,0.001797859811326929
0.9261742312105303,0.0363829993,lithiation,149660.00100000002,4.32753e-05,0.0017990619071602623
0.9267312017203306,0.0362910889,lithiation,149750.00100000002,4.32764e-05,0.0018001438034102623
0.9272881735171546,0.0361576788,lithiation,149840.00100000002,4.32755e-05,0.001801225702160262
0.9279070296391551,0.0360368602,lithiation,149940.00100000002,4.32762e-05,0.0018024278091047067
0.9284640001489554,0.035907153,lithiation,150030.00100000002,4.32755e-05,0.0018035097053547067
0.9290828612760483,0.0358019061,lithiation,150130.00100000002,4.32769e-05,0.0018047118220213734
0.929639836290432,0.035658855,lithiation,150220.00100000002,4.32755e-05,0.0018057937270213732
0.9302586924124323,0.0355573036,lithiation,150320.00100000002,4.32762e-05,0.0018069958339658177
0.9308156654962804,0.0354194455,lithiation,150410.00100000002,4.32759e-05,0.0018080777352158179
0.9314345216182809,0.0352971442,lithiation,150510.00100000002,4.32758e-05,0.0018092798421602625
0.9319914947021288,0.0351748504,lithiation,150600.00100000002,4.32763e-05,0.0018103617434102625
0.9326103529691688,0.0350399502,lithiation,150700.00100000002,4.32757e-05,0.0018115638545213736
0.9331673221919452,0.0349087603,lithiation,150790.00100000002,4.32758e-05,0.0018126457482713736
0.933786182604025,0.0347797908,lithiation,150890.00100000002,4.32765e-05,0.0018138478635491514
0.9343431556878732,0.0346448906,lithiation,150980.00100000002,4.32756e-05,0.0018149297647991516
0.9349620110948601,0.0345151834,lithiation,151080.00100000002,4.3276e-05,0.001816131870354707
0.9355189777435889,0.0343602784,lithiation,151170.00100000002,4.32751e-05,0.0018172137591047073
0.9361378317205495,0.0342483558,lithiation,151270.00100000002,4.32763e-05,0.001818415861882485
0.9366948073784452,0.0341267996,lithiation,151360.00100000002,4.32762e-05,0.0018194977681324851
0.9373136642154588,0.0339548402,lithiation,151460.00100000002,4.32756e-05,0.0018206998764658184
0.937870627646628,0.0338236503,lithiation,151550.00100000002,4.3275e-05,0.0018217817589658185
0.9384275930083329,0.0337006114,lithiation,151640.00100000002,4.32759e-05,0.0018228636452158186
0.9390464562804657,0.0335686766,lithiation,151740.00100000002,4.32768e-05,0.001824065766049152
0.9396034248597301,0.0333981998,lithiation,151830.00100000002,4.32746e-05,0.001825147658549152
0.9402222631063992,0.033253666,lithiation,151930.00100000002,4.32746e-05,0.001826349730771374
0.9407792207459611,0.0331209935,lithiation,152020.00100000002,4.32751e-05,0.0018274316020213742
0.941398073292895,0.032983873,lithiation,152120.00100000002,4.32761e-05,0.001828633702021374
0.9419550457332312,0.0328245126,lithiation,152210.00100000002,4.32759e-05,0.0018297156020213741
0.9425739075753374,0.0326881371,lithiation,152310.00100000002,4.32766e-05,0.0018309177200769298
0.9431308787286498,0.0325191431,lithiation,152400.00100000002,4.32752e-05,0.0018319996175769299
0.9437497369956898,0.0323909186,lithiation,152500.00100000002,4.32768e-05,0.001833201728688041
0.9443067139406093,0.03220414,lithiation,152590.00100000002,4.32759e-05,0.0018342836374380409
0.9449255700626097,0.0320507027,lithiation,152690.00100000002,4.32758e-05,0.0018354857443824855
0.9454825495815768,0.0319313742,lithiation,152780.00100000002,4.32773e-05,0.0018365676581324855
0.9461014271539746,0.0317712761,lithiation,152880.00100000002,4.32774e-05,0.0018377698067435966
0.9466584060294299,0.0315882005,lithiation,152970.00100000002,4.32756e-05,0.0018388517192435966
0.9472772664415098,0.0314577483,lithiation,153070.00100000002,4.32767e-05,0.0018400538345213744
0.9478342485345247,0.0313035809,lithiation,153160.00100000002,4.32768e-05,0.0018411357532713746
0.9483912248359322,0.0311316233,lithiation,153250.00100000002,4.32758e-05,0.0018422176607713744
0.9490100902531048,0.0309796762,lithiation,153350.00100000002,4.32772e-05,0.0018434197857713744
0.9495670781377269,0.0308262501,lithiation,153440.00100000002,4.32772e-05,0.0018445017157713744
0.9501859435548995,0.0306253862,lithiation,153540.00100000002,4.32758e-05,0.0018457038407713744
0.9507429179257713,0.0304771494,lithiation,153630.00100000002,4.32765e-05,0.0018467857445213743
0.9513617797678776,0.0302785058,lithiation,153730.00100000002,4.3276e-05,0.00184798786257693
0.9519187528517257,0.0301228557,lithiation,153820.00100000002,4.32761e-05,0.0018490697638269302
0.9525376075436994,0.0299345907,lithiation,153920.00100000002,4.32754e-05,0.0018502718679935966
0.9530945793405234,0.0297767166,lithiation,154010.00100000002,4.32765e-05,0.0018513537667435966
0.9537134447576959,0.0296151359,lithiation,154110.00100000002,4.32765e-05,0.0018525558917435964
0.9542704191285678,0.0294276122,lithiation,154200.00100000002,4.32758e-05,0.0018536377954935966
0.9548892802556609,0.0292430539,lithiation,154300.00100000002,4.32766e-05,0.0018548399121602632
0.9554462565570684,0.0290688742,lithiation,154390.00100000002,4.3276e-05,0.001855921819660263
0.9560651148241084,0.0288865399,lithiation,154490.00100000002,4.3276e-05,0.001857123930771374
0.9566220846903968,0.0287123602,lithiation,154580.00100000002,4.32756e-05,0.0018582058257713742
0.9572409358073044,0.0285033416,lithiation,154680.00100000002,4.32754e-05,0.0018594079229935965
0.957797903099545,0.0283217486,lithiation,154770.00100000002,4.32758e-05,0.0018604898129935964
0.9583548716788095,0.0281616505,lithiation,154860.00100000002,4.32756e-05,0.0018615717054935963
0.9589737335209157,0.0279807989,lithiation,154960.00100000002,4.32769e-05,0.001862773823549152
0.9595307117528591,0.0277829003,lithiation,155050.00100000002,4.3276e-05,0.0018638557347991518
0.9601495657298197,0.0275753643,lithiation,155150.00100000002,4.32754e-05,0.0018650578375769297
0.9607065304480127,0.027388582,lithiation,155240.00100000002,4.32754e-05,0.0018661397225769297
0.9613253915751057,0.0272084717,lithiation,155340.00100000002,4.3277e-05,0.0018673418392435963
0.9618823723810966,0.0270165037,lithiation,155430.00100000002,4.32763e-05,0.0018684237554935962
0.9625012277880837,0.0267859902,lithiation,155530.00100000002,4.32753e-05,0.0018696258610491517
0.9630581976543721,0.0266110692,lithiation,155620.00100000002,4.32763e-05,0.0018707077560491518
0.9636770523463458,0.026376849,lithiation,155720.00100000002,4.32752e-05,0.0018719098602158182
0.9642340177080508,0.0261848811,lithiation,155810.00100000002,4.32757e-05,0.0018729917464658185
0.9648528752600777,0.0259914305,lithiation,155910.00100000002,4.32762e-05,0.0018741938561880407
0.9654098496309496,0.0257920492,lithiation,156000.00100000002,4.32761e-05,0.001875275759938041
0.9660287179081751,0.0255822893,lithiation,156100.00100000002,4.32773e-05,0.0018764778904935965
0.9665856980706542,0.0253532585,lithiation,156190.00100000002,4.32759e-05,0.0018775598054935965
0.967204552762628,0.0251183007,lithiation,156290.00100000002,4.32756e-05,0.001878761909660263
0.9677615194113568,0.024928553,lithiation,156380.00100000002,4.32755e-05,0.0018798437984102632
0.968380372673304,0.0247276891,lithiation,156480.00100000002,4.32758e-05,0.0018810458997991519
0.9689373418960804,0.0245194156,lithiation,156570.00100000002,4.32757e-05,0.0018821277935491519
0.9694943207715357,0.0243400428,lithiation,156660.00100000002,4.32773e-05,0.001883209706049152
0.9701131904787879,0.0240858141,lithiation,156760.00100000002,4.32763e-05,0.0018844118393824855
0.9706701635626358,0.0238753166,lithiation,156850.00100000002,4.32758e-05,0.0018854937406324855
0.9712890268347687,0.0236514751,lithiation,156950.00100000002,4.32769e-05,0.001886695861465819
0.9718460089277836,0.0234246645,lithiation,157040.00100000002,4.32766e-05,0.001887777780215819
0.9724648750599694,0.0231904481,lithiation,157140.00100000002,4.32765e-05,0.0018889799066047078
0.973021859727032,0.0230103377,lithiation,157230.00100000002,4.32774e-05,0.001890061830354708
0.9736407315793237,0.022758333,lithiation,157330.00100000002,4.32765e-05,0.0018912639678547079
0.9741977104547791,0.0225226339,lithiation,157420.00100000002,4.32765e-05,0.0018923458803547079
0.9748165672917926,0.0222617295,lithiation,157520.00100000002,4.32753e-05,0.0018935479886880411
0.9753735403756406,0.0220549386,lithiation,157610.00100000002,4.32768e-05,0.0018946298899380413
0.9759924136579589,0.0218236838,lithiation,157710.00100000002,4.32773e-05,0.001895832030215819
0.9765493931769261,0.0215642657,lithiation,157800.00100000002,4.32758e-05,0.001896913943965819
0.977168248583913,0.0213011447,lithiation,157900.00100000002,4.32758e-05,0.0018981160495213745
0.9777252216677612,0.0210787822,lithiation,157990.00100000002,4.32763e-05,0.0018991979507713746
0.9783440899449867,0.0208260361,lithiation,158090.00100000002,4.32771e-05,0.0019004000813269302
0.9789010726815135,0.020583665,lithiation,158180.00100000002,4.32765e-05,0.0019014820013269302
0.9794580528439927,0.0203272123,lithiation,158270.00100000002,4.32767e-05,0.0019025639163269303
0.9800769204062049,0.0200707559,lithiation,158370.00100000002,4.32766e-05,0.0019037660454935968
0.9806338999251721,0.0198194925,lithiation,158460.00100000002,4.32765e-05,0.0019048479592435968
0.9812527624822917,0.0195467304,lithiation,158560.00100000002,4.32761e-05,0.0019060500786880412
0.9818097329920918,0.0192776788,lithiation,158650.00100000002,4.32756e-05,0.0019071319749380412
0.9824285905441187,0.0190145541,lithiation,158750.00100000002,4.32763e-05,0.0019083340846602634
0.9829855636279667,0.0187492054,lithiation,158840.00100000002,4.32758e-05,0.0019094159859102636
0.9836044147448744,0.0184438322,lithiation,158940.00100000002,4.32752e-05,0.001910618083132486
0.9841613852546746,0.0182177667,lithiation,159030.00100000002,4.32765e-05,0.0019116999793824857
0.9847802456667544,0.0179057252,lithiation,159130.00100000002,4.32758e-05,0.0019129020946602635
0.9853372213246501,0.017674474,lithiation,159220.00100000002,4.32767e-05,0.0019139840009102637
0.9859560838817697,0.0173728038,lithiation,159320.00100000002,4.32759e-05,0.0019151861203547081
0.9865130608266891,0.0171148684,lithiation,159410.00100000002,4.32768e-05,0.001916268029104708
0.9871319319639676,0.0168398861,lithiation,159510.00100000002,4.3277e-05,0.0019174701652158192
0.9876889166310302,0.0165560078,lithiation,159600.00100000002,4.32769e-05,0.001918552088965819
0.9883077756130837,0.016223209,lithiation,159700.00100000002,4.32752e-05,0.0019197542014658194
0.9888647480534196,0.0159852859,lithiation,159790.00100000002,4.32768e-05,0.0019208361014658192
0.989483609895526,0.0156361852,lithiation,159890.00100000002,4.32757e-05,0.0019220382195213749
0.9900405868404455,0.0153908497,lithiation,159980.00100000002,4.3277e-05,0.0019231201282713748
0.9905975715075082,0.0151106818,lithiation,160070.00100000002,4.32769e-05,0.001924202052021375
0.9912164326346011,0.0147593534,lithiation,160170.00100000002,4.32755e-05,0.0019254041686880415
0.9917734070054729,0.0145073431,lithiation,160260.00100000002,4.32768e-05,0.0019264860724380415
0.992392268132566,0.0141671365,lithiation,160360.00100000002,4.32756e-05,0.0019276881891047081
0.9929492354248066,0.0138832564,lithiation,160450.00100000002,4.32756e-05,0.001928770079104708
0.9935680901167804,0.0135519439,lithiation,160550.00100000002,4.32759e-05,0.0019299721832713747
0.9941250599830688,0.0132495342,lithiation,160640.00100000002,4.32757e-05,0.0019310540782713748
0.9947439239702147,0.012938234,lithiation,160740.00100000002,4.32771e-05,0.0019322562004935968
0.9953009079937654,0.0126573211,lithiation,160830.00100000002,4.32767e-05,0.0019333381229935968
0.9959197662608054,0.0122770881,lithiation,160930.00100000002,4.32753e-05,0.0019345402341047078
0.9964767406316773,0.0120176701,lithiation,161020.00100000002,4.3277e-05,0.001935622137854708
0.9970956081938895,0.0116633782,lithiation,161120.00100000002,4.32763e-05,0.0019368242670213746
0.9976525793472018,0.0113446647,lithiation,161210.00100000002,4.32755e-05,0.0019379061645213747
0.9982714397592817,0.0110185398,lithiation,161310.00100000002,4.32768e-05,0.0019391082797991525
0.9988284121996177,0.0106805535,lithiation,161400.00100000002,4.32752e-05,0.0019401901797991526
0.9994472654615649,0.0103470171,lithiation,161500.00100000002,4.32761e-05,0.0019413922811880413
1.0,0.0099927252,lithiation,161589.31600000002,4.32761e-05,0.0019424659492079026
