capacity_Ah,voltage_exp_V,voltage_sim_V,residual_V
0.30415492,4.0754,4.083278187333497,0.007878187333496989
0.30832191999999997,4.0749,4.082906541620275,0.00800654162027481
0.31248792,4.0745,4.082546498391083,0.00804649839108329
0.31665492,4.0742,4.082197592026742,0.007997592026741884
0.32082092,4.0737,4.081859732645524,0.00815973264552472
0.32498792,4.0732,4.081532521145018,0.008332521145018035
0.32915392,4.0725,4.081215857725957,0.008715857725957399
0.33332091999999997,4.0722,4.080909337254536,0.00870933725453682
0.33748691999999997,4.0717,4.080612838972455,0.008912838972455539
0.34165392,4.0716,4.080325950870983,0.008725950870982935
0.34581992,4.071,4.08004854593603,0.00904854593603055
0.34998692,4.0706,4.079780224115508,0.009180224115508118
0.35415292,4.0702,4.0795208353846615,0.009320835384661663
0.35831991999999996,4.0697,4.0792699759176525,0.009569975917652407
0.36248591999999996,4.0694,4.079027255918513,0.0096272559185131
0.36665292,4.0691,4.0787922423935825,0.009692242393582795
0.37081892,4.0688,4.078564679305245,0.009764679305244606
0.37498592,4.0684,4.078344130564815,0.0099441305648158
0.37915192,4.0681,4.078130574507897,0.010030574507896795
0.38331892,4.0677,4.077923482252044,0.010223482252043503
0.38748491999999995,4.0673,4.07772263663231,0.01042263663230969
0.39165192,4.0668,4.077527762608154,0.010727762608154556
0.39581792,4.0667,4.077338740418829,0.010638740418828618
0.39998491999999997,4.0661,4.077155209048572,0.011055209048572046
0.40415091999999997,4.0661,4.076977012247336,0.010877012247336282
0.40831792,4.0655,4.076803301163407,0.011303301163406942
0.41248392,4.0652,4.076634058971959,0.01143405897195926
0.41665092,4.0652,4.076468881078173,0.011268881078173365
0.42081692,4.0647,4.076307486254384,0.011607486254384014
0.42498391999999996,4.0644,4.076149467881667,0.011749467881666753
0.42914991999999996,4.0641,4.075994574865518,0.011894574865518592
0.43331692,4.0636,4.07584236915013,0.012242369150129662
0.43748292,4.0633,4.0756925611565284,0.012392561156528537
0.44164992,4.063,4.075544748918973,0.01254474891897317
0.44581592,4.0629,4.075398703978814,0.012498703978813808
0.44998292,4.0624,4.075254151988585,0.012854151988585194
0.45414992,4.062,4.075110758723848,0.013110758723847482
0.45831592,4.0616,4.074968247389299,0.013368247389299093
0.46248291999999996,4.0615,4.07482621197619,0.01332621197619055
0.46664891999999997,4.0613,4.074684416699216,0.013384416699215862
0.47081592,4.0607,4.074542478489691,0.01384247848969089
0.47498192,4.0604,4.074400636734681,0.014000636734681216
0.47914892,4.06,4.074258729476722,0.014258729476722465
0.48331492,4.0598,4.0741167268817335,0.014316726881733466
0.48748191999999996,4.0595,4.073973943818816,0.014473943818815727
