capacity_Ah,voltage_exp_V,voltage_sim_V,residual_V
0.37081892,4.0688,4.0845433445321415,0.0157433445321411
0.37498592,4.0684,4.084316987941048,0.015916987941048788
0.37915192,4.0681,4.08409782240286,0.015997822402860074
0.38331892,4.0677,4.083885434002406,0.016185434002405685
0.38748491999999995,4.0673,4.083679613783207,0.01637961378320707
0.39165192,4.0668,4.083479949834014,0.016679949834013996
0.39581792,4.0667,4.083286225569002,0.01658622556900191
0.39998491999999997,4.0661,4.083098032710795,0.01699803271079503
0.40415091999999997,4.0661,4.0829151463851145,0.016815146385114943
0.40831792,4.0655,4.082737162031368,0.017237162031367603
0.41248392,4.0652,4.082563849836332,0.017363849836332435
0.41665092,4.0652,4.08239480970926,0.01719480970926046
0.42081692,4.0647,4.082229806090927,0.017529806090927025
0.42498391999999996,4.0644,4.082068443341335,0.017668443341334772
0.42914991999999996,4.0641,4.081910483867506,0.017810483867505944
0.43331692,4.0636,4.0817555371285685,0.018155537128568433
0.43748292,4.0633,4.081603364589588,0.018303364589588256
0.44164992,4.063,4.081453581236649,0.018453581236649086
0.44581592,4.0629,4.081305949211146,0.01840594921114569
0.44998292,4.0624,4.0811600894284465,0.018760089428446314
0.45414992,4.062,4.081015731750643,0.01901573175064275
0.45831592,4.0616,4.080872607001653,0.019272607001652453
0.46248291999999996,4.0615,4.0807303476592525,0.0192303476592528
0.46664891999999997,4.0613,4.080588724698705,0.019288724698705018
0.47081592,4.0607,4.080447374150514,0.019747374150513863
0.47498192,4.0604,4.080306072757879,0.01990607275787948
0.47914892,4.06,4.080164465049142,0.0201644650491426
0.48331492,4.0598,4.080022335175144,0.020222335175144046
0.48748191999999996,4.0595,4.079879335042455,0.02037933504245526
0.49164791999999996,4.0592,4.079735257542558,0.020535257542558583
0.49581492,4.0587,4.079589762181754,0.020889762181753646
0.49998092,4.0583,4.079442651854936,0.02114265185493558
0.5041479200000001,4.0584,4.0792935938496955,0.02089359384969569
0.5083139200000001,4.058,4.0791424022529155,0.021142402252915637
0.51248092,4.0578,4.078988753783321,0.021188753783320635
0.51664692,4.0572,4.07883247556,0.021632475559999698
0.52081392,4.0571,4.078673249877298,0.021573249877297584
0.52497992,4.0568,4.078510916666177,0.021710916666177305
0.5291469200000001,4.0563,4.07834516746749,0.022045167467489968
0.5333129200000001,4.0558,4.078175856530757,0.022375856530757687
0.53747992,4.0555,4.078002683534166,0.022502683534165513
0.54164592,4.0554,4.077825517914256,0.02242551791425651
0.54581292,4.0549,4.077644067466569,0.02274406746656865
0.54997892,4.0546,4.077458217597197,0.022858217597197417
0.5541459200000001,4.0543,4.077267684158297,0.02296768415829753
0.5583119200000001,4.0542,4.077072369221677,0.02287236922167679
0.56247892,4.0536,4.076871997870792,0.023271997870791594
0.56664492,4.0531,4.0766664896151195,0.023566489615119757
0.57081192,4.0528,4.076455574800889,0.023655574800888424
0.57497792,4.0523,4.076239190581358,0.023939190581358183
0.5791449200000001,4.052,4.076017076231966,0.02401707623196625
0.5833109200000001,4.0519,4.075789187143928,0.023889187143928403
