variant,time_s,soc_experiment,soc_model_average,soc_model_surface,voltage_sim_V,voltage_exp_V
B0p5_capmatch,125530.02100000001,0.7768443130574084,0.7776313875401507,0.7861187889257282,0.04883863126664812,0.0496897139
B0p5_capmatch,125610.02100000001,0.7773393935934277,0.7781264792320581,0.7866146573356161,0.04882638573131854,0.0496763699
B0p5_capmatch,125690.02100000001,0.7778344747014578,0.7786215627295062,0.7871104544766859,0.04880537995379586,0.0496222638
B0p5_capmatch,125770.02100000001,0.7783295570250105,0.7791166485252824,0.7876062946827974,0.04878299131724924,0.0496489443
B0p5_capmatch,125850.02100000001,0.7788246411360962,0.7796117414077002,0.7881021492610649,0.04877357953352898,0.0496385731
B0p5_capmatch,125930.02100000001,0.7793197281787361,0.7801068277880214,0.7885979439783046,0.048769223637544594,0.0496007688
B0p5_capmatch,126020.02100000001,0.7798766946129607,0.7806637871501996,0.7891556564545454,0.04876022225569579,0.0495644473
B0p5_capmatch,126100.02100000001,0.7803717789385505,0.7811588649387231,0.7896514583254506,0.048754316984459534,0.049566675
B0p5_capmatch,126180.02100000001,0.7808668622631214,0.7816539456452085,0.7901472499066889,0.04872953388501022,0.0495548137
B0p5_capmatch,126260.02100000001,0.7813619451586846,0.7821490183902072,0.7906429958639235,0.0486971340072113,0.0495325811
B0p5_capmatch,126340.02100000001,0.7818570233351605,0.7826440973702236,0.7911388062254112,0.048680236562968694,0.0495474003
B0p5_capmatch,126420.02100000001,0.7823521067312328,0.7831391857232952,0.7916346372899159,0.0486739816145625,0.0495296158
B0p5_capmatch,126500.02100000001,0.7828471942028808,0.7836342770067555,0.7921304623125371,0.04866573427701611,0.0495118238
B0p5_capmatch,126580.02100000001,0.7833422802445026,0.7841293681026327,0.7926262627063758,0.04864975760099765,0.0494925566
B0p5_capmatch,126660.02100000001,0.7838373600655089,0.7846244480720606,0.7931219884497609,0.04862285532974178,0.0494503044
B0p5_capmatch,126740.02100000001,0.7843324395290084,0.7851195281503711,0.7936177593043643,0.048572570674430465,0.0494569801
B0p5_capmatch,126820.02100000001,0.7848275167044655,0.785614606379794,0.7941134924946618,0.048570869700744666,0.0494214036
B0p5_capmatch,126900.02100000001,0.7853225952384477,0.7861096776196791,0.7946092119369874,0.04854659539868737,0.0494006462
B0p5_capmatch,126990.02100000001,0.7858795575970967,0.7866666379512248,0.7951669378169846,0.04851851243472799,0.0493976809
B0p5_capmatch,127070.02100000001,0.7863746379186123,0.7871617165566914,0.7956626958384416,0.04850302552709425,0.049368035
B0p5_capmatch,127150.02100000001,0.7868697179541224,0.7876567987356282,0.7961584691504071,0.048494963730954806,0.0493739657
B0p5_capmatch,127230.02100000001,0.7873647988476485,0.7881518842052221,0.7966542410953725,0.048497624814891706,0.0493539535
B0p5_capmatch,127310.02100000001,0.7878598883928348,0.7886469726528644,0.7971500201497287,0.04848236980669017,0.0493480228
B0p5_capmatch,127390.02100000001,0.788354973290435,0.7891420555038087,0.797645739603038,0.048451578924915986,0.0493072532
B0p5_capmatch,127470.02100000001,0.7888500570440139,0.7896371318684948,0.7981414465005102,0.04841358973944938,0.0492894687
B0p5_capmatch,127550.02100000001,0.7893451398680754,0.7901322099255976,0.798637171651185,0.048390874209397416,0.0492783524
B0p5_capmatch,127630.02100000001,0.7898402233356491,0.7906272861483719,0.7991328803207182,0.04839162256937731,0.0492457412
B0p5_capmatch,127710.02100000001,0.7903353054446977,0.7911223726872241,0.7996286665927161,0.048397320555320804,0.0492768697
B0p5_capmatch,127790.02100000001,0.7908303845506903,0.7916174570398478,0.8001243762225267,0.04836240171752607,0.049225729
B0p5_capmatch,127870.02100000001,0.7913254631561738,0.7921125371212794,0.8006200968107482,0.04831743819156462,0.0492183156
B0p5_capmatch,127960.02100000001,0.7918824378845525,0.7926695121831425,0.8011778213105945,0.04831165560710955,0.0492153503
B0p5_capmatch,128040.02100000001,0.7923775212091234,0.7931646034203298,0.8016735690321255,0.048287543638246264,0.0492020063
B0p5_capmatch,128120.02100000001,0.7928726042476891,0.7936596921794292,0.8021692842485668,0.04826084427063344,0.0491642095
B0p5_capmatch,128200.02100000001,0.7933676895742973,0.7941547716911594,0.8026649471928964,0.048251843527707484,0.0491278879
B0p5_capmatch,128280.02100000001,0.793862768251282,0.7946498546575798,0.8031606666108826,0.048246709571122814,0.0491464175
B0p5_capmatch,128360.02100000001,0.7943578476432802,0.7951449452514614,0.8036564031564697,0.048205280145584235,0.0491293706
B0p5_capmatch,128440.02100000001,0.7948529320403712,0.7956400263596258,0.8041520601775312,0.04819893460684114,0.0490752645
B0p5_capmatch,128520.02100000001,0.7953480165089635,0.7961351028200905,0.8046477258164146,0.04818015818185605,0.0490700714
B0p5_capmatch,128600.02100000001,0.7958430961154656,0.7966301778026454,0.80514337982341,0.048148701431004706,0.0490411706
B0p5_capmatch,128680.02100000001,0.7963381810845672,0.7971252525711437,0.8056390518928402,0.04812124973808016,0.04903524
B0p5_capmatch,128760.02100000001,0.7968332636941249,0.7976203371355987,0.8061347763367648,0.04810104585124559,0.0490359776
B0p5_capmatch,128840.02100000001,0.7973283493782396,0.7981154242017036,0.8066304777972064,0.048078874274483915,0.0490078144
B0p5_capmatch,128930.02100000001,0.7978853178145017,0.7986723954028162,0.8071881261409484,0.0480612102267558,0.0489974357
B0p5_capmatch,129010.02100000001,0.7983803977070093,0.7991674736731442,0.8076837572878024,0.04803440286593852,0.048942592
B0p5_capmatch,129090.02100000001,0.7988754786720367,0.7996625567857392,0.8081794576944794,0.0480306423789802,0.0489707552
B0p5_capmatch,129170.02100000001,0.7993705690752391,0.8001576484275961,0.8086751659180152,0.04801481578460368,0.0489373989
B0p5_capmatch,129250.02100000001,0.7998656569043936,0.8006527379252512,0.8091708480461675,0.0479776375999475,0.0489270277
B0p5_capmatch,129330.02100000001,0.8003607414444872,0.8011478166466679,0.8096664517158588,0.04794880254695165,0.0488640256
B0p5_capmatch,129410.02100000001,0.8008558199784696,0.8016428843599132,0.8101620349202484,0.047962886637468956,0.0488514192
B0p5_capmatch,129490.02100000001,0.8013509041610564,0.802137964638197,0.8106577280418621,0.0479517191719434,0.0488743968
B0p5_capmatch,129570.02100000001,0.8018459939207468,0.8026330581640433,0.811153448910663,0.047905350597506516,0.0488640256
B0p5_capmatch,129650.02100000001,0.802341074814273,0.8031281504014914,0.8116491250756586,0.04785713468732797,0.0488336347
B0p5_capmatch,129730.02100000001,0.8028361546352791,0.8036232374666941,0.8121447646704718,0.04783282992700759,0.0487921275
B0p5_capmatch,129810.02100000001,0.8033312376738448,0.8041183146389268,0.81264035138971,0.04781535033064644,0.0487550683
B0p5_capmatch,129900.02100000001,0.8038882110436983,0.8046752857505102,0.8131979918115666,0.04780258648178145,0.0487824939
B0p5_capmatch,129980.02100000001,0.8043832979433357,0.8051703742177273,0.8136936309182394,0.04781295195403573,0.0487357937
B0p5_capmatch,130060.02100000001,0.8048783784793553,0.8056654522270311,0.8141892250692242,0.04775653532321113,0.0487046652
B0p5_capmatch,130140.02100000001,0.805373457513847,0.8061605261114002,0.8146848089247731,0.04774597932454309,0.048685398
B0p5_capmatch,130220.02100000001,0.8058685354043176,0.806655606247854,0.8151804563389984,0.04769984358743166,0.0486972518
B0p5_capmatch,130300.02100000001,0.8063636162263423,0.8071506945532997,0.815676117369212,0.04769690928035986,0.048685398
B0p5_capmatch,130380.02100000001,0.8068586989074016,0.8076457805222501,0.8161717444433305,0.04768838148640479,0.0486349948
B0p5_capmatch,130460.02100000001,0.8073537817314635,0.8081408630590875,0.8166673507285453,0.047651872532571374,0.0486009009
B0p5_capmatch,130540.02100000001,0.8078488580489047,0.8086359391825029,0.8171629228128519,0.04763548780737428,0.0485845916
B0p5_capmatch,130620.02100000001,0.8083439360108764,0.8091310186754617,0.8176585438027357,0.047585517088762436,0.0485868193
B0p5_capmatch,130700.02100000001,0.8088390134008376,0.8096261023076033,0.8181541625953181,0.04757366792429235,0.0485519804
B0p5_capmatch,130780.02100000001,0.8093340982984378,0.8101211891642259,0.8186498015230783,0.047549449496689884,0.0485512428
B0p5_capmatch,130870.02100000001,0.809891067449713,0.8106781653686714,0.819207383214188,0.04751809690249975,0.0485371538
B0p5_capmatch,130950.02100000001,0.8103861559223796,0.8111732590897723,0.8197030321928878,0.04749343437429672,0.0485252999
B0p5_capmatch,131030.02100000001,0.8108812478271098,0.8116683535167175,0.8201986530362756,0.04747426997285499,0.0484585874
B0p5_capmatch,131110.021,0.8113763326532086,0.8121634334239418,0.8206941839334714,0.047460506693185196,0.0484133698
B0p5_capmatch,131190.021,0.8118714156202732,0.8126585093888306,0.8211897440818939,0.04741250516808254,0.0483955853
B0p5_capmatch,131270.021,0.8123665020194013,0.8131535873002735,0.821685312368309,0.047401052402881,0.048365932
B0p5_capmatch,131350.021,0.8128615853439722,0.8136486708236973,0.8221809267460076,0.047383562954430636,0.0483941026
B0p5_capmatch,131430.021,0.8133566643784639,0.814143760820504,0.8226765455606284,0.04735919927237739,0.0483740903
B0p5_capmatch,131510.021,0.8138517507060905,0.8146388425646028,0.8231720954715523,0.047327094638801616,0.0483184941
B0p5_capmatch,131590.021,0.8143468327436376,0.8151339153520849,0.8236676173534652,0.047293464275967846,0.0483007096
B0p5_capmatch,131670.021,0.8148419154961981,0.8156289990723405,0.824163237505935,0.04727931150043423,0.0483029298
B0p5_capmatch,131750.021,0.8153370011803129,0.8161240835043698,0.8246588028949485,0.04726812899452198,0.0482458584
B0p5_capmatch,131840.021,0.8158939695450735,0.8166810411195103,0.8252162657168967,0.04723614403876999,0.0482184328
B0p5_capmatch,131920.021,0.8163890515111195,0.8171761265324143,0.8257118864685121,0.04718992005431217,0.0482273288
B0p5_capmatch,132000.021,0.8168841325476482,0.8176712222490881,0.8262075148334536,0.04717936969248649,0.0482139923
B0p5_capmatch,132080.021,0.8173792182317631,0.8181663079221074,0.8267030522789126,0.0471700514467937,0.0481665544
B0p5_capmatch,132160.021,0.8178743036298725,0.8186613967189567,0.8271986478261155,0.047128741714949074,0.048179891
B0p5_capmatch,132240.021,0.8183693893854888,0.8191564947235715,0.8276942615566181,0.04708841965783681,0.0481472798
B0p5_capmatch,132320.021,0.8188644728530625,0.8196515832805064,0.8281897937834009,0.04707424768565811,0.0481028073
B0p5_capmatch,132400.021,0.8193595593951932,0.8201466671572701,0.8286853309183868,0.04702956101914408,0.048091691
B0p5_capmatch,132480.021,0.8198546418617485,0.8206417501908786,0.8291808619730006,0.046996846040351266,0.0480487011
B0p5_capmatch,132560.021,0.820349723327285,0.8211368287469969,0.8296763774209669,0.046971922341063545,0.0480183177
B0p5_capmatch,132640.021,0.8208448035772992,0.8216319103853561,0.8301719257920126,0.04694741800191712,0.0480160899
B0p5_capmatch,132720.021,0.8213398844708253,0.8221269982418256,0.8306674976746902,0.046922401528240204,0.0480042286
B0p5_capmatch,132810.021,0.8218968607722328,0.8226839732070508,0.8312249979599684,0.046893620722847584,0.0479671694
B0p5_capmatch,132890.021,0.822391943238788,0.8231790621581969,0.8317205502196635,0.046875845812173814,0.0479449369
B0p5_capmatch,132970.021,0.8228870205572478,0.8236741438490663,0.8322160454749362,0.04683369473875604,0.04790565
B0p5_capmatch,133050.021,0.8233821027377978,0.8241692166848691,0.8327115191270311,0.04680692553507625,0.0478648879
B0p5_capmatch,133130.021,0.8238771842748357,0.8246642902166289,0.833207020119545,0.046791951616031835,0.0478485785
B0p5_capmatch,133210.021,0.8243722638098365,0.8251593719550944,0.8337025736179974,0.04677281023284295,0.0478493236
B0p5_capmatch,133290.021,0.8248673475634156,0.8256544561316861,0.8341981071196153,0.04673227735730974,0.0478048511
B0p5_capmatch,133370.021,0.8253624298869682,0.8261495370251951,0.8346936199858699,0.0466741376242193,0.0477922522
B0p5_capmatch,133450.021,0.8258575146415659,0.8266446250812081,0.8351891820579382,0.04665465445215642,0.0477766879
B0p5_capmatch,133530.021,0.826352597751633,0.827139714330941,0.8356847134482482,0.046632249633367685,0.0477499999
B0p5_capmatch,133610.021,0.8268476812192067,0.8276347926874166,0.8361801805172515,0.04660960238859037,0.0476958938
B0p5_capmatch,133700.021,0.8274046489404553,0.8281917563658242,0.8367376242511753,0.046573984436397764,0.0476855151
B0p5_capmatch,133780.021,0.8278997316215145,0.8286868353188785,0.8372331130408963,0.04653803884700786,0.0476514213
B0p5_capmatch,133860.021,0.8283948161616083,0.8291819099452243,0.8377285900395119,0.04650945916470208,0.0476240031
B0p5_capmatch,133940.021,0.8288898993431765,0.8296769827307022,0.8382240602763776,0.04648216619587836,0.0475810133
B0p5_capmatch,134020.021,0.8293849813092227,0.8301720527310219,0.838719524440094,0.046433240197730916,0.047552105
B0p5_capmatch,134100.021,0.8298800610587272,0.8306671233783514,0.8392150011441609,0.04639662812458045,0.0475380234
B0p5_capmatch,134180.021,0.8303751415947467,0.8311621981048588,0.8397105012800614,0.046368296654739544,0.0475083701
B0p5_capmatch,134260.021,0.8308702262778429,0.8316572833279664,0.8402060532316229,0.04634278497152894,0.0475157835
B0p5_capmatch,134340.021,0.8313653130344774,0.832152370885143,0.8407015716112458,0.04631401132795092,0.0474713109
B0p5_capmatch,134420.021,0.8318603944285129,0.8326474522754376,0.8411970503573655,0.04627844165178083,0.0474320315
B0p5_capmatch,134500.021,0.8323554776100812,0.833142530830719,0.8416925210491978,0.04624281426300314,0.0474016406
B0p5_capmatch,134580.021,0.8328505621501748,0.8336376088892851,0.8421879967952379,0.0462089345908335,0.04737496
B0p5_capmatch,134670.021,0.8334075332319855,0.834194574325663,0.8427454225738198,0.04616988526149358,0.0473519824
B0p5_capmatch,134750.021,0.8339026151265301,0.8346896563631931,0.8432409117138745,0.04614217581900048,0.0473267846
B0p5_capmatch,134830.021,0.8343976975930851,0.8351847324289683,0.8437363550370219,0.04611142478174719,0.0472778641
