variant,time_s,soc_experiment,soc_model_average,soc_model_surface,voltage_sim_V,voltage_exp_V
B0p5_capmatch,102010.00399999999,0.3690809398235194,0.3678143137682555,0.3644895010769356,0.1681759756612961,0.1665466726
B0p5_capmatch,102080.00399999999,0.3686477400376099,0.3673811139412452,0.3640663260592133,0.16828588474930053,0.1666667461
B0p5_capmatch,102160.00399999999,0.36815265606952696,0.366886029084502,0.3635826994026149,0.1684041632564088,0.1667779237
B0p5_capmatch,102230.00399999999,0.36771945978718246,0.3664528378686448,0.36315954344136936,0.16849882113138304,0.1668624133
B0p5_capmatch,102310.00399999999,0.36722437817864295,0.36595776611570746,0.36267591286541845,0.16862570820493158,0.1669965684
B0p5_capmatch,102380.00399999999,0.36679118275431444,0.3655245707461595,0.36225268136517497,0.1687194373286811,0.1671277583
B0p5_capmatch,102450.00399999999,0.36635798196738645,0.3650913720019158,0.36182945004778455,0.16883383139003671,0.1672248542
B0p5_capmatch,102530.00399999999,0.36586290514943565,0.3645962963082215,0.36134578028144176,0.16898563678740186,0.1673204601
B0p5_capmatch,102600.00399999999,0.3654297139436853,0.3641631044630797,0.3609225307510745,0.16909827332514502,0.1674412787
B0p5_capmatch,102680.00399999999,0.3649346275445572,0.3636680183814989,0.36043877308031813,0.16920794965533575,0.167586565
B0p5_capmatch,102750.00399999999,0.36450143297824444,0.3632348181420415,0.36001549434646773,0.169319476705613,0.1676895767
B0p5_capmatch,102830.00399999999,0.36400634993967873,0.36273973379376834,0.359531730087272,0.16945288325649158,0.1678207666
B0p5_capmatch,102900.00399999999,0.36357315279931823,0.3623065396002365,0.35910845120933466,0.16956360667507506,0.1679060012
B0p5_capmatch,102970.00399999999,0.36313995530145105,0.361873344726212,0.3586851298392233,0.1696803252619582,0.1680572033
B0p5_capmatch,103050.00399999999,0.36264487390741584,0.3613782610120079,0.358201323708189,0.1697844484719634,0.1681594849
B0p5_capmatch,103120.00399999999,0.3622116774820685,0.3609450707954225,0.35777801280359045,0.16987783020902303,0.1682565808
B0p5_capmatch,103200.00399999999,0.3617165997346007,0.36044999556615076,0.3572941824152399,0.1700094673546167,0.1683937162
B0p5_capmatch,103270.00399999999,0.36128340037769924,0.36001679674171627,0.3568707912844481,0.1701424304817154,0.1685256511
B0p5_capmatch,103350.00399999999,0.3607883211287035,0.3595217107167639,0.35638691386945853,0.17024857285205502,0.1686457098
B0p5_capmatch,103420.00399999999,0.36035512691989735,0.35908851700258204,0.3559635387745782,0.17036324542562847,0.1687450409
B0p5_capmatch,103490.00399999999,0.3599219317100727,0.35865532721378324,0.355540146495567,0.17049641249678368,0.168851763
B0p5_capmatch,103570.00399999999,0.35942685017303455,0.3581602514628715,0.3550562405505656,0.17060277944882518,0.1689814627
B0p5_capmatch,103640.00399999999,0.35899365188865284,0.35772705613597644,0.35463279012578564,0.170704351512442,0.1691022813
B0p5_capmatch,103720.00399999999,0.358498572353652,0.3572319758527108,0.35414884840051275,0.17083548621116748,0.1692275405
B0p5_capmatch,103790.00399999999,0.3580653780733446,0.3567987855959295,0.35372539933623326,0.17095567572444187,0.1693313271
B0p5_capmatch,103870.00399999999,0.35757030254241795,0.35630371559775087,0.3532414494887477,0.1710804029041162,0.1694536209
B0p5_capmatch,103940.00399999999,0.3571371114081685,0.35587052118208873,0.35281792423358865,0.1711954641957872,0.1696048081
B0p5_capmatch,104020.00399999999,0.3566420325166798,0.35537543576638897,0.35233389698844086,0.17131836317534682,0.1697145104
B0p5_capmatch,104090.00399999999,0.35620883730685515,0.35494224301327626,0.3519103856597122,0.17143016786275622,0.169807151
B0p5_capmatch,104160.00399999999,0.35577564395606476,0.3545090471674795,0.35148683190010066,0.17155466081102969,0.1699590981
B0p5_capmatch,104240.00399999999,0.3552805613465072,0.3540139593991707,0.3510027423598515,0.17169219744169434,0.1700902879
B0p5_capmatch,104310.00399999999,0.3548473674952076,0.3535807621858307,0.35057918245451236,0.17181321261482527,0.1701814532
B0p5_capmatch,104390.00399999999,0.35435228967623855,0.3530856783633695,0.35009506675068175,0.1719347299137033,0.1703386009
B0p5_capmatch,104460.00399999999,0.35391909553893364,0.35265247712026554,0.3496714568602175,0.17202749957390898,0.1704230905
B0p5_capmatch,104540.00399999999,0.35342401686194846,0.3521573956705362,0.34918733219980674,0.17215968106689813,0.1705542803
B0p5_capmatch,104610.00399999999,0.3529908247981821,0.3517242039305789,0.348763719241743,0.17228885241516123,0.1706587821
B0p5_capmatch,104680.00399999999,0.35255762858733886,0.35129101414230424,0.34834008486504603,0.17241128615072981,0.1707914621
B0p5_capmatch,104760.00399999999,0.35206255055386604,0.35079594012334225,0.3478559112703305,0.17254651950696942,0.1709085554
B0p5_capmatch,104830.00399999999,0.35162935520103866,0.35036274425402864,0.34743220934687774,0.1726678787052704,0.1710597575
B0p5_capmatch,104910.00399999999,0.3511342728774859,0.3498676541980035,0.346947951151769,0.1727896135888269,0.1711939275
B0p5_capmatch,104980.00399999999,0.35070107545112006,0.3494344519406427,0.3465242312943037,0.17289796202639898,0.17130436
B0p5_capmatch,105060.00399999999,0.3502059901245119,0.3489393733968143,0.3460399982383401,0.17303008695089964,0.171410352
B0p5_capmatch,105130.00399999999,0.34977279248364224,0.34850618055622035,0.34561625404570906,0.17315439740173483,0.1715452522
B0p5_capmatch,105200.00399999999,0.34933959963336125,0.34807298733245146,0.34519250543887064,0.17329264893145807,0.171649754
B0p5_capmatch,105280.00399999999,0.348844519812355,0.3475779115616239,0.344708196556003,0.1734224450559458,0.1717972457
B0p5_capmatch,105350.00399999999,0.34841132538904473,0.34714471828848376,0.3442844047582567,0.17352977427739766,0.1719076782
B0p5_capmatch,105430.00399999999,0.3479162512881445,0.34664964717465985,0.3438000836558257,0.17365994840000437,0.1720247865
B0p5_capmatch,105500.00399999999,0.34748305858086626,0.34621646186082994,0.34337627065190435,0.1737874766198651,0.1721552461
B0p5_capmatch,105580.00399999999,0.34698798133390774,0.34572138839844957,0.3428918803665494,0.17393989232592483,0.1722857058
B0p5_capmatch,105650.00399999999,0.346554791129176,0.3452881996358931,0.3424680293244238,0.17406026167447006,0.1724094748
B0p5_capmatch,105720.00399999999,0.3461215972063749,0.3448550088228565,0.34204414910526,0.1741706728804299,0.1725369543
B0p5_capmatch,105800.00399999999,0.34562652339148003,0.34435992964042433,0.3415596902179826,0.1742978106178472,0.1726725996
B0p5_capmatch,105870.00399999999,0.34519332753814347,0.3439267363792038,0.34113578277039747,0.1744154388328957,0.1727934033
B0p5_capmatch,105950.00399999999,0.34469824714512654,0.3434316537155674,0.3406512712882792,0.17456187067428314,0.1729638875
B0p5_capmatch,106020.00399999999,0.34426505014776876,0.3429984564980447,0.340227328912066,0.1747018055632914,0.1730513573
B0p5_capmatch,106100.00399999999,0.3437699695402482,0.34250338248818524,0.3397428241421989,0.17487008386717762,0.1731877327
B0p5_capmatch,106170.00399999999,0.3433367711843651,0.3420701937015933,0.33931885476635243,0.17495483061796596,0.1733122468
B0p5_capmatch,106240.00399999999,0.3429035757600366,0.3416369983549985,0.33889483857733305,0.1750698296102556,0.1734523326
B0p5_capmatch,106320.00399999999,0.3424084935794868,0.34114191404872934,0.33841023810148574,0.17522314138536782,0.1735894531
B0p5_capmatch,106390.00399999999,0.3419752962246222,0.34070871827871096,0.33798620873148133,0.17536824845632765,0.1737065464
B0p5_capmatch,106470.00399999999,0.34148022069369555,0.3402136402596208,0.33750159018116493,0.17551580213466855,0.173854053
B0p5_capmatch,106540.00399999999,0.3410470252693669,0.3397804449372386,0.3370775138266831,0.17563154270476475,0.1739837676
B0p5_capmatch,106620.00399999999,0.3405519452338568,0.3392853640722364,0.3365928465931757,0.17577445558246826,0.1741260737
B0p5_capmatch,106690.00399999999,0.34011874966652555,0.33885216471101637,0.33616871994663433,0.17591215904337254,0.1742780209
B0p5_capmatch,106760.00399999999,0.33968554809308293,0.33841896246329767,0.335744587713399,0.1760479033220502,0.1743788123
B0p5_capmatch,106840.00399999999,0.3391904665560449,0.33792388563491277,0.33525988921662897,0.17617335174066073,0.174500376
B0p5_capmatch,106910.00399999999,0.33875727184672944,0.33749069125629644,0.334835719625182,0.17629361192527013,0.174659729
B0p5_capmatch,106990.00399999999,0.33826219402776037,0.33699561215801443,0.33435096405414794,0.1764537931404271,0.1747709066
B0p5_capmatch,107060.00399999999,0.3378289971019037,0.33656242537386144,0.3339267931131748,0.17662156430795817,0.174916178
B0p5_capmatch,107140.00399999999,0.3373339173523989,0.3360673513259952,0.33344198270504705,0.17673899019784678,0.1750599742
B0p5_capmatch,107210.00399999999,0.33690071685147627,0.3356341575233492,0.3330177438186241,0.176866462105248,0.1751919091
B0p5_capmatch,107280.00399999999,0.33646751842409195,0.3352009652849919,0.3325935053371858,0.17700292246076657,0.1753223538
B0p5_capmatch,107360.00399999999,0.33597244539571136,0.3347058935527839,0.33210864954489,0.1771557653183295,0.1754705906
B0p5_capmatch,107430.00399999999,0.33553924811234825,0.3342727072863053,0.3316843803112746,0.1772976046955778,0.1755943596
B0p5_capmatch,107510.00399999999,0.33504416936386194,0.3337776343737769,0.3311994618889391,0.17745749834654195,0.1757455766
B0p5_capmatch,107580.00399999999,0.3346109725095069,0.3333444380407635,0.3307751157327592,0.17759771988217332,0.1759071499
B0p5_capmatch,107660.00399999999,0.33411589197348746,0.33284935315664993,0.33029013823093845,0.17775869666232677,0.1760657728
B0p5_capmatch,107730.00399999999,0.33368269376060733,0.3324161584094312,0.32986578595844873,0.1778980827681985,0.1761858314
B0p5_capmatch,107800.00399999999,0.3332494976927669,0.33198296865604693,0.329441425893613,0.17803627354243506,0.1763081253
B0p5_capmatch,107880.00399999999,0.33275441687074236,0.3314878940324831,0.32895640424546924,0.1782097627553184,0.1764704436
B0p5_capmatch,107950.00399999999,0.33232122123190966,0.33105469518104413,0.32853195876057806,0.17836281516146843,0.176634267
B0p5_capmatch,108030.00399999999,0.33182614112489817,0.33055961033181647,0.3280468856770638,0.17848720179128377,0.1767728627
B0p5_capmatch,108100.00399999999,0.331392944270543,0.3301264170580549,0.3276224410342775,0.17862610412557603,0.1769218445
B0p5_capmatch,108180.00399999999,0.3308978729581945,0.32963134074934636,0.3271373381970636,0.1787908743159565,0.1770767421
B0p5_capmatch,108250.00399999999,0.33046467596083673,0.3291981494666315,0.3267128502267306,0.17893961347668336,0.1772146076
B0p5_capmatch,108320.00399999999,0.3300314817520307,0.32876495060528854,0.32628831008482,0.1790902617375031,0.1773858219
B0p5_capmatch,108400.00399999999,0.3295363987134651,0.32826986979781125,0.325803147665347,0.1792494639953348,0.177493304
B0p5_capmatch,108470.00399999999,0.3291032015016032,0.3278366820024296,0.3253786154442354,0.17940211408141568,0.1776341349
B0p5_capmatch,108550.00399999999,0.32860812039357346,0.3273415993289375,0.32489336274823855,0.17958572021842764,0.1778601855
B0p5_capmatch,108620.00399999999,0.3281749245402369,0.3269083960556558,0.32446875141244097,0.17974719613830858,0.1780121326
B0p5_capmatch,108700.00399999999,0.32767984793679006,0.3264133082980195,0.323983470723747,0.1799133084872287,0.1781262755
B0p5_capmatch,108770.00399999999,0.32724665544401554,0.3259801044866191,0.3235588220083453,0.1800647524174493,0.178297475
B0p5_capmatch,108840.00399999999,0.3268134598766843,0.3255469072940785,0.323134193609708,0.18022034555656025,0.1784190536
B0p5_capmatch,108920.00399999999,0.32631837841114764,0.3250518263422128,0.32264885227168894,0.1804049830030451,0.1786147207
B0p5_capmatch,108990.00399999999,0.3258851838448349,0.32461863012887227,0.3222241745408703,0.18057143189474273,0.1787466556
B0p5_capmatch,109070.00399999999,0.32539010395232737,0.32412355725177094,0.32173881975587226,0.18076091700570832,0.1789163798
B0p5_capmatch,109140.00399999999,0.3249569109590438,0.3236903649260659,0.3213140864826117,0.18091456046610893,0.1790779531
B0p5_capmatch,109220.00399999999,0.3244618318530508,0.32319528461684,0.3208286571903456,0.18108964924847615,0.1792477071
B0p5_capmatch,109290.00399999999,0.32402863507019675,0.32276208780257776,0.3204038785197316,0.18125184400771793,0.1794181764
B0p5_capmatch,109370.00399999999,0.3235335573942304,0.3222670017569214,0.3199183900738296,0.18144214530512898,0.1795886457
B0p5_capmatch,109440.00399999999,0.3231003623989096,0.32183380653283367,0.31949359602753546,0.18159936567265209,0.1797279865
B0p5_capmatch,109510.00399999999,0.32266716847610877,0.3214006167571246,0.31906878606721556,0.1817588861720588,0.1799088269
B0p5_capmatch,109590.00399999999,0.3221720853660416,0.32090553639168073,0.31858323077638817,0.18194833661772525,0.1801067442
B0p5_capmatch,109660.00399999999,0.32173888979871046,0.3204723381330674,0.31815835703149076,0.1821158267461654,0.1802609116
B0p5_capmatch,109740.00399999999,0.3212438096201975,0.31997725378375924,0.3176727573505585,0.18229987320048396,0.180458799
B0p5_capmatch,109810.00399999999,0.3208106095482829,0.319544060085824,0.31724786989190285,0.1824681390377261,0.180574432
B0p5_capmatch,109890.00399999999,0.32031553187231643,0.31904898314546937,0.3167622351706282,0.18267134989077427,0.1807938069
B0p5_capmatch,109960.00399999999,0.3198823364479879,0.31861578688854114,0.31633728315091825,0.18285317862598324,0.1809502244
B0p5_capmatch,110030.00399999999,0.3194491418101739,0.3181825961421967,0.31591233224062726,0.18302523159032355,0.1811088324
B0p5_capmatch,110110.00399999999,0.3189540592721173,0.3176875157628078,0.31542661237320346,0.18323487004381234,0.1813296974
B0p5_capmatch,110180.00399999999,0.3185208656353218,0.317254313984933,0.31500158431655334,0.18342406679599219,0.1814994365
B0p5_capmatch,110260.00399999999,0.31802578216774813,0.3167592342812834,0.3145158533427037,0.18363242012694705,0.1816669405
B0p5_capmatch,110330.00399999999,0.31759258731543005,0.316326039946066,0.31409079669698636,0.18378173587848978,0.1818559468
B0p5_capmatch,110410.00399999999,0.317097504205363,0.31583095850700965,0.31360500163179705,0.18399952846650378,0.1820338368
B0p5_capmatch,110480.00399999999,0.31666430634998943,0.3153977591571754,0.3131798885839861,0.18419182250720337,0.1822517365
B0p5_capmatch,110550.00399999999,0.3162311074220957,0.3149645574087706,0.312754768669437,0.18436974692852912,0.182415545
B0p5_capmatch,110630.00399999999,0.31573602309650617,0.3144694753786853,0.31226890862351603,0.18459278154703906,0.1826089919
B0p5_capmatch,110700.00399999999,0.31530282767217754,0.31403627403730394,0.3118437333842931,0.18476867936021255,0.182814315
B0p5_capmatch,110780.00399999999,0.3148077459921368,0.3135411915243046,0.31135783713777787,0.18497840083655265,0.1829751432
B0p5_capmatch,110850.00399999999,0.31437455056780816,0.3131080042560115,0.31093266953802123,0.18516878626585936,0.1831611842
